timestamp_et	close	running_vwap	volume
2026-05-04T11:03:00-04:00	31.3900	31.8936	584
2026-05-04T11:04:00-04:00	31.6500	31.8929	844
2026-05-04T11:05:00-04:00	31.8600	31.8916	4107
2026-05-04T11:06:00-04:00	31.8234	31.8908	2852
2026-05-04T11:07:00-04:00	31.8400	31.8905	2408
2026-05-04T11:08:00-04:00	31.7400	31.8905	196
2026-05-04T11:09:00-04:00	31.5750	31.8885	2830
2026-05-04T11:10:00-04:00	31.5700	31.8875	1183
2026-05-04T11:12:00-04:00	31.7100	31.8863	2128
2026-05-04T11:13:00-04:00	31.5800	31.8858	704
2026-05-04T11:14:00-04:00	31.6900	31.8849	1528
2026-05-04T11:15:00-04:00	31.6000	31.8844	684
2026-05-04T11:16:00-04:00	31.6100	31.8839	849
2026-05-04T11:17:00-04:00	31.6300	31.8835	670
2026-05-04T11:18:00-04:00	31.5200	31.8800	4028
2026-05-04T11:19:00-04:00	31.4100	31.8775	2228
2026-05-04T11:20:00-04:00	31.4651	31.8713	5302
2026-05-04T11:21:00-04:00	31.3600	31.8696	1328
2026-05-04T11:22:00-04:00	31.3800	31.8628	5158
2026-05-04T11:23:00-04:00	31.2900	31.8518	8216
2026-05-04T11:24:00-04:00	31.2750	31.8493	1758
2026-05-04T11:25:00-04:00	31.2200	31.8479	924
2026-05-04T11:26:00-04:00	31.3900	31.8310	13196
2026-05-04T11:27:00-04:00	31.4600	31.8297	1414
2026-05-04T11:28:00-04:00	31.4750	31.8282	1880
2026-05-04T11:29:00-04:00	31.5450	31.8274	1079
2026-05-04T11:30:00-04:00	31.4750	31.8261	1537
2026-05-04T11:31:00-04:00	31.5157	31.8256	617
2026-05-04T11:32:00-04:00	31.4000	31.8244	1279
2026-05-04T11:33:00-04:00	31.3850	31.8233	1054
2026-05-04T11:34:00-04:00	31.3750	31.8229	372
2026-05-04T11:35:00-04:00	31.3000	31.8206	2162
2026-05-04T11:36:00-04:00	31.3675	31.8201	421
2026-05-04T11:37:00-04:00	31.4800	31.8187	1602
2026-05-04T11:38:00-04:00	31.5400	31.8184	476
2026-05-04T11:39:00-04:00	31.4950	31.8182	272
2026-05-04T11:40:00-04:00	31.2300	31.8133	4325
2026-05-04T11:41:00-04:00	31.3600	31.8125	798
2026-05-04T11:42:00-04:00	31.3200	31.8109	1304
2026-05-04T11:43:00-04:00	31.4800	31.8095	1966
2026-05-04T11:44:00-04:00	31.3486	31.8090	509
2026-05-04T11:45:00-04:00	31.4000	31.8085	549
2026-05-04T11:47:00-04:00	31.3950	31.8078	722
2026-05-04T11:49:00-04:00	31.2500	31.8059	1609
2026-05-04T11:50:00-04:00	31.2100	31.8043	1195
2026-05-04T11:51:00-04:00	31.1400	31.8041	156
2026-05-04T11:52:00-04:00	31.3730	31.8012	2611
2026-05-04T11:53:00-04:00	31.4150	31.8010	199
2026-05-04T11:54:00-04:00	31.4200	31.7990	2847
2026-05-04T11:55:00-04:00	31.5150	31.7972	2503
2026-05-04T11:56:00-04:00	31.3550	31.7952	2392
2026-05-04T11:58:00-04:00	31.4100	31.7932	2406
2026-05-04T11:59:00-04:00	31.4200	31.7895	4872
2026-05-04T12:00:00-04:00	31.4000	31.7892	288
2026-05-04T12:01:00-04:00	31.1000	31.7838	4381
2026-05-04T12:02:00-04:00	31.1800	31.7795	3151
2026-05-04T12:03:00-04:00	31.2000	31.7793	195
2026-05-04T12:04:00-04:00	31.1600	31.7754	3144
2026-05-04T12:05:00-04:00	31.2900	31.7696	5296
2026-05-04T12:07:00-04:00	31.2150	31.7670	2474
2026-05-04T12:08:00-04:00	31.1700	31.7602	5692
2026-05-04T12:09:00-04:00	31.2081	31.7594	751
2026-05-04T12:12:00-04:00	31.2950	31.7568	2623
2026-05-04T12:13:00-04:00	31.2200	31.7561	629
2026-05-04T12:15:00-04:00	31.2200	31.7554	605
2026-05-04T12:16:00-04:00	31.2150	31.7535	1795
2026-05-04T12:17:00-04:00	31.3250	31.7512	2402
2026-05-04T12:18:00-04:00	31.3300	31.7501	1284
2026-05-04T12:19:00-04:00	31.4700	31.7497	781
2026-05-04T12:20:00-04:00	31.4400	31.7495	325
2026-05-04T12:21:00-04:00	31.6450	31.7474	6200
2026-05-04T12:22:00-04:00	31.6000	31.7472	563
2026-05-04T12:23:00-04:00	31.6200	31.7471	649
2026-05-04T12:24:00-04:00	31.7000	31.7470	126
2026-05-04T12:25:00-04:00	31.8400	31.7475	5139
2026-05-04T12:26:00-04:00	31.8400	31.7477	2197
2026-05-04T12:27:00-04:00	31.6500	31.7476	1001
2026-05-04T12:29:00-04:00	31.8400	31.7478	1036
2026-05-04T12:30:00-04:00	32.0400	31.7502	5102
2026-05-04T12:31:00-04:00	32.0400	31.7505	643
2026-05-04T12:32:00-04:00	32.0350	31.7525	2758
2026-05-04T12:33:00-04:00	31.9000	31.7537	3549
2026-05-04T12:34:00-04:00	32.0000	31.7540	523
2026-05-04T12:35:00-04:00	32.0100	31.7556	3672
2026-05-04T12:36:00-04:00	32.0950	31.7598	7012
2026-05-04T12:37:00-04:00	32.1400	31.7599	258
2026-05-04T12:38:00-04:00	32.0100	31.7620	4176
2026-05-04T12:39:00-04:00	32.0150	31.7631	2708
2026-05-04T12:40:00-04:00	32.0275	31.7649	3418
2026-05-04T12:41:00-04:00	32.1300	31.7656	1018
2026-05-04T12:42:00-04:00	32.1733	31.7658	273
2026-05-04T12:44:00-04:00	32.1200	31.7665	1106
2026-05-04T12:45:00-04:00	32.2200	31.7676	1498
2026-05-04T12:46:00-04:00	32.1450	31.7684	1104
2026-05-04T12:47:00-04:00	32.0800	31.7710	4094
2026-05-04T12:48:00-04:00	32.0800	31.7712	329
2026-05-04T12:49:00-04:00	32.1000	31.7715	574
2026-05-04T12:50:00-04:00	32.0347	31.7717	366
2026-05-04T12:52:00-04:00	32.1000	31.7721	734
2026-05-04T12:53:00-04:00	31.9900	31.7732	2651
2026-05-04T12:54:00-04:00	31.9500	31.7740	2791
2026-05-04T12:55:00-04:00	31.9550	31.7741	289
2026-05-04T12:56:00-04:00	31.9900	31.7742	290
2026-05-04T12:57:00-04:00	31.9900	31.7743	307
2026-05-04T12:58:00-04:00	31.9350	31.7746	835
2026-05-04T12:59:00-04:00	32.0200	31.7749	753
2026-05-04T13:00:00-04:00	32.0350	31.7751	429
2026-05-04T13:01:00-04:00	32.0350	31.7752	164
2026-05-04T13:02:00-04:00	32.1450	31.7755	438
2026-05-04T13:03:00-04:00	32.1500	31.7755	102
2026-05-04T13:04:00-04:00	32.1150	31.7763	1106
2026-05-04T13:05:00-04:00	32.2400	31.7767	548
2026-05-04T13:06:00-04:00	32.0521	31.7768	302
2026-05-04T13:07:00-04:00	32.2820	31.7776	970
2026-05-04T13:08:00-04:00	32.1300	31.7794	3189
2026-05-04T13:09:00-04:00	31.9800	31.7797	682
2026-05-04T13:10:00-04:00	32.1000	31.7799	375
2026-05-04T13:11:00-04:00	31.9800	31.7801	592
2026-05-04T13:12:00-04:00	31.9800	31.7805	933
2026-05-04T13:13:00-04:00	32.0550	31.7820	3533
2026-05-04T13:14:00-04:00	31.9700	31.7824	1221
2026-05-04T13:15:00-04:00	32.0550	31.7832	1798
2026-05-04T13:16:00-04:00	32.0150	31.7841	2174
2026-05-04T13:17:00-04:00	32.1900	31.7857	2745
2026-05-04T13:19:00-04:00	32.1700	31.7859	252
2026-05-04T13:20:00-04:00	32.1100	31.7876	3010
2026-05-04T13:21:00-04:00	32.1100	31.7882	1122
2026-05-04T13:22:00-04:00	32.1100	31.7885	521
2026-05-04T13:23:00-04:00	32.0300	31.7889	976
2026-05-04T13:24:00-04:00	32.0350	31.7896	1818
2026-05-04T13:25:00-04:00	31.9750	31.7906	3019
2026-05-04T13:27:00-04:00	31.9600	31.7908	725
2026-05-04T13:29:00-04:00	31.9900	31.7913	1376
2026-05-04T13:30:00-04:00	32.1300	31.7925	2389
2026-05-04T13:31:00-04:00	32.0425	31.7943	4002
2026-05-04T13:33:00-04:00	31.9700	31.7949	1915
2026-05-04T13:35:00-04:00	31.9600	31.7953	1334
2026-05-04T13:37:00-04:00	31.9200	31.7954	542
2026-05-04T13:38:00-04:00	31.9800	31.7955	484
2026-05-04T13:40:00-04:00	32.0000	31.7960	1393
2026-05-04T13:41:00-04:00	31.9200	31.7962	992
2026-05-04T13:42:00-04:00	31.9650	31.7963	361
2026-05-04T13:43:00-04:00	31.9650	31.7964	542
2026-05-04T13:44:00-04:00	31.9900	31.7968	1145
2026-05-04T13:45:00-04:00	32.0900	31.7977	2136
2026-05-04T13:46:00-04:00	32.0925	31.7981	808
2026-05-04T13:48:00-04:00	32.0900	31.7984	695
2026-05-04T13:49:00-04:00	32.2300	31.8042	9270
2026-05-04T13:50:00-04:00	32.2000	31.8053	1970
2026-05-04T13:51:00-04:00	32.2300	31.8056	361
2026-05-04T13:52:00-04:00	32.1000	31.8071	3140
2026-05-04T13:54:00-04:00	32.0200	31.8087	3445
2026-05-04T13:55:00-04:00	32.1225	31.8089	400
2026-05-04T13:56:00-04:00	32.1200	31.8089	154
2026-05-04T13:57:00-04:00	32.1300	31.8099	2144
2026-05-04T13:58:00-04:00	32.0600	31.8100	197
2026-05-04T13:59:00-04:00	32.0400	31.8117	4733
2026-05-04T14:00:00-04:00	32.0800	31.8120	830
2026-05-04T14:01:00-04:00	32.1600	31.8122	505
2026-05-04T14:02:00-04:00	32.1600	31.8126	668
2026-05-04T14:03:00-04:00	32.2000	31.8134	1337
2026-05-04T14:06:00-04:00	32.0800	31.8139	1398
2026-05-04T14:07:00-04:00	32.1050	31.8142	517
2026-05-04T14:08:00-04:00	32.0600	31.8144	562
2026-05-04T14:09:00-04:00	32.0600	31.8146	492
2026-05-04T14:10:00-04:00	32.0400	31.8147	535
2026-05-04T14:12:00-04:00	32.0300	31.8152	1514
2026-05-04T14:13:00-04:00	32.1599	31.8162	2028
2026-05-04T14:14:00-04:00	32.0300	31.8162	133
2026-05-04T14:15:00-04:00	32.0850	31.8164	555
2026-05-04T14:17:00-04:00	32.0250	31.8169	1419
2026-05-04T14:18:00-04:00	32.0200	31.8172	810
2026-05-04T14:19:00-04:00	32.3060	31.8205	5316
2026-05-04T14:21:00-04:00	32.3000	31.8209	625
2026-05-04T14:23:00-04:00	32.1400	31.8212	502
2026-05-04T14:24:00-04:00	32.1725	31.8217	1015
2026-05-04T14:25:00-04:00	32.1050	31.8221	1072
2026-05-04T14:26:00-04:00	32.1700	31.8244	4229
2026-05-04T14:27:00-04:00	32.1800	31.8251	1430
2026-05-04T14:28:00-04:00	32.2300	31.8256	770
2026-05-04T14:29:00-04:00	32.3000	31.8260	618
2026-05-04T14:31:00-04:00	32.3500	31.8275	1952
2026-05-04T14:32:00-04:00	32.3000	31.8312	4863
2026-05-04T14:33:00-04:00	32.4170	31.8319	850
2026-05-04T14:34:00-04:00	32.3600	31.8322	308
2026-05-04T14:35:00-04:00	32.3000	31.8333	1586
2026-05-04T14:36:00-04:00	32.3200	31.8352	2872
2026-05-04T14:38:00-04:00	32.2800	31.8368	2385
2026-05-04T14:39:00-04:00	32.2900	31.8376	1260
2026-05-04T14:40:00-04:00	32.3150	31.8379	411
2026-05-04T14:42:00-04:00	32.4500	31.8431	6242
2026-05-04T14:43:00-04:00	32.5196	31.8447	1709
2026-05-04T14:44:00-04:00	32.5100	31.8475	3028
2026-05-04T14:45:00-04:00	32.4800	31.8554	8699
2026-05-04T14:46:00-04:00	32.5150	31.8582	3115
2026-05-04T14:47:00-04:00	32.4500	31.8591	1041
2026-05-04T14:48:00-04:00	32.5000	31.8607	1732
2026-05-04T14:49:00-04:00	32.4500	31.8614	928
2026-05-04T14:50:00-04:00	32.5500	31.8619	512
2026-05-04T14:51:00-04:00	32.5900	31.8630	1110
2026-05-04T14:52:00-04:00	32.4700	31.8641	1170
2026-05-04T14:53:00-04:00	32.3500	31.8695	7703
2026-05-04T14:55:00-04:00	32.3100	31.8698	447
2026-05-04T14:56:00-04:00	32.3250	31.8703	775
2026-05-04T14:57:00-04:00	32.3800	31.8706	530
2026-05-04T14:58:00-04:00	32.4700	31.8727	2677
2026-05-04T14:59:00-04:00	32.4262	31.8734	904
2026-05-04T15:00:00-04:00	32.4800	31.8735	195
2026-05-04T15:01:00-04:00	32.4250	31.8737	203
2026-05-04T15:02:00-04:00	32.3800	31.8766	4141
2026-05-04T15:03:00-04:00	32.3600	31.8793	4113
2026-05-04T15:04:00-04:00	32.3500	31.8815	3651
2026-05-04T15:05:00-04:00	32.4526	31.8836	2887
2026-05-04T15:06:00-04:00	32.4700	31.8844	989
2026-05-04T15:07:00-04:00	32.4600	31.8858	1822
2026-05-04T15:08:00-04:00	32.5717	31.8876	2097
2026-05-04T15:09:00-04:00	32.5400	31.8924	5236
2026-05-04T15:10:00-04:00	32.5800	31.8931	842
2026-05-04T15:11:00-04:00	32.5318	31.8939	974
2026-05-04T15:12:00-04:00	32.4750	31.8966	3327
2026-05-04T15:13:00-04:00	32.4500	31.8974	1155
2026-05-04T15:14:00-04:00	32.3900	31.8982	1149
2026-05-04T15:15:00-04:00	32.3700	31.8986	682
2026-05-04T15:16:00-04:00	32.3400	31.8990	733
2026-05-04T15:17:00-04:00	32.1600	31.9011	5561
2026-05-04T15:18:00-04:00	32.1600	31.9018	1984
2026-05-04T15:19:00-04:00	32.1428	31.9031	3970
2026-05-04T15:20:00-04:00	32.1500	31.9043	3846
2026-05-04T15:21:00-04:00	32.1900	31.9053	3161
2026-05-04T15:22:00-04:00	32.1400	31.9060	2413
2026-05-04T15:23:00-04:00	32.1500	31.9062	732
2026-05-04T15:24:00-04:00	32.2000	31.9067	1320
2026-05-04T15:25:00-04:00	32.1750	31.9069	508
2026-05-04T15:26:00-04:00	32.2200	31.9071	720
2026-05-04T15:27:00-04:00	32.1400	31.9076	1446
2026-05-04T15:28:00-04:00	32.1900	31.9080	1202
2026-05-04T15:29:00-04:00	32.2300	31.9097	4312
2026-05-04T15:30:00-04:00	32.2250	31.9098	493
2026-05-04T15:31:00-04:00	32.1600	31.9102	948
2026-05-04T15:32:00-04:00	32.1600	31.9117	4885
2026-05-04T15:33:00-04:00	32.1300	31.9121	1179
2026-05-04T15:34:00-04:00	32.1300	31.9136	5183
2026-05-04T15:35:00-04:00	32.1415	31.9142	2051
2026-05-04T15:36:00-04:00	32.2700	31.9155	3355
2026-05-04T15:37:00-04:00	32.4200	31.9179	4258
2026-05-04T15:38:00-04:00	32.4000	31.9188	1600
2026-05-04T15:39:00-04:00	32.3700	31.9191	551
2026-05-04T15:40:00-04:00	32.3900	31.9196	983
2026-05-04T15:41:00-04:00	32.3900	31.9199	473
2026-05-04T15:42:00-04:00	32.3050	31.9216	3603
2026-05-04T15:43:00-04:00	32.4900	31.9229	1954
2026-05-04T15:44:00-04:00	32.5000	31.9238	1398
2026-05-04T15:45:00-04:00	32.4905	31.9256	2593
2026-05-04T15:46:00-04:00	32.5100	31.9280	3453
2026-05-04T15:47:00-04:00	32.5250	31.9308	4044
2026-05-04T15:48:00-04:00	32.5350	31.9319	1617
2026-05-04T15:49:00-04:00	32.5000	31.9370	7631
2026-05-04T15:50:00-04:00	32.4400	31.9397	4572
2026-05-04T15:51:00-04:00	32.4400	31.9423	4454
2026-05-04T15:52:00-04:00	32.3350	31.9452	5787
2026-05-04T15:53:00-04:00	32.3500	31.9463	2514
2026-05-04T15:54:00-04:00	32.3962	31.9494	5954
2026-05-04T15:55:00-04:00	32.3100	31.9518	5793
2026-05-04T15:56:00-04:00	32.0900	31.9550	13643
2026-05-04T15:57:00-04:00	32.0250	31.9591	37854
2026-05-04T15:58:00-04:00	32.1000	31.9608	13188
2026-05-04T15:59:00-04:00	31.9900	31.9632	28792
2026-05-05T09:30:00-04:00	32.5500	32.6433	21066
2026-05-05T09:31:00-04:00	32.6550	32.6243	7005
2026-05-05T09:32:00-04:00	32.8000	32.6267	918
2026-05-05T09:33:00-04:00	32.7100	32.7030	9467
2026-05-05T09:34:00-04:00	34.4000	33.6296	76845
2026-05-05T09:35:00-04:00	34.3950	33.7993	26229
2026-05-05T09:36:00-04:00	33.9700	33.8182	10281
2026-05-05T09:37:00-04:00	34.1000	33.8266	5074
2026-05-05T09:38:00-04:00	34.0700	33.8337	9296
2026-05-05T09:39:00-04:00	33.9800	33.8358	2731
2026-05-05T09:40:00-04:00	33.9200	33.8397	9832
2026-05-05T09:41:00-04:00	33.8750	33.8406	6051
2026-05-05T09:42:00-04:00	33.3500	33.8259	10912
2026-05-05T09:43:00-04:00	33.2600	33.7937	11700
2026-05-05T09:44:00-04:00	32.6993	33.7507	11379
2026-05-05T09:45:00-04:00	33.1270	33.7285	7715
2026-05-05T09:46:00-04:00	33.3000	33.7271	754
2026-05-05T09:47:00-04:00	32.7375	33.6981	8388
2026-05-05T09:48:00-04:00	32.2956	33.5171	36395
2026-05-05T09:49:00-04:00	32.0900	33.4740	8722
2026-05-05T09:50:00-04:00	31.6700	33.2316	42446
2026-05-05T09:51:00-04:00	31.4300	33.1625	13196
2026-05-05T09:52:00-04:00	31.5750	33.1232	7835
2026-05-05T09:53:00-04:00	31.2500	33.1090	2805
2026-05-05T09:54:00-04:00	31.6800	33.0935	3486
2026-05-05T09:55:00-04:00	31.6650	33.0869	1635
2026-05-05T09:56:00-04:00	31.8750	33.0777	2478
2026-05-05T09:57:00-04:00	31.9800	33.0646	4162
2026-05-05T09:58:00-04:00	31.9200	33.0470	5068
2026-05-05T09:59:00-04:00	31.7300	33.0307	4837
2026-05-05T10:00:00-04:00	31.3200	32.9830	11264
2026-05-05T10:01:00-04:00	31.3600	32.9662	3915
2026-05-05T10:02:00-04:00	31.2600	32.9358	7193
2026-05-05T10:03:00-04:00	31.4800	32.9303	1397
2026-05-05T10:04:00-04:00	31.4800	32.9267	1018
2026-05-05T10:05:00-04:00	31.5450	32.9221	1315
2026-05-05T10:06:00-04:00	31.9300	32.9196	899
2026-05-05T10:07:00-04:00	31.6400	32.9106	2892
2026-05-05T10:08:00-04:00	31.6800	32.9029	2668
2026-05-05T10:09:00-04:00	31.7600	32.9016	454
2026-05-05T10:10:00-04:00	31.7800	32.8998	635
2026-05-05T10:11:00-04:00	31.9400	32.8912	3505
2026-05-05T10:12:00-04:00	32.1300	32.8899	653
2026-05-05T10:13:00-04:00	32.1025	32.8869	1497
2026-05-05T10:14:00-04:00	32.2000	32.8853	885
2026-05-05T10:15:00-04:00	32.3300	32.8534	25237
2026-05-05T10:16:00-04:00	32.7300	32.8519	3012
2026-05-05T10:17:00-04:00	33.0400	32.8543	8911
2026-05-05T10:18:00-04:00	32.9600	32.8548	1911
2026-05-05T10:19:00-04:00	33.0700	32.8558	2359
2026-05-05T10:20:00-04:00	33.0400	32.8597	10116
2026-05-05T10:21:00-04:00	33.2900	32.8598	110
2026-05-05T10:22:00-04:00	33.3499	32.8631	3553
2026-05-05T10:23:00-04:00	33.3100	32.8701	7800
2026-05-05T10:24:00-04:00	33.1800	32.8710	1030
2026-05-05T10:25:00-04:00	33.0100	32.8725	3701
2026-05-05T10:26:00-04:00	32.9300	32.8727	3189
2026-05-05T10:27:00-04:00	32.9800	32.8747	10924
2026-05-05T10:28:00-04:00	33.0400	32.8750	1032
2026-05-05T10:29:00-04:00	32.8100	32.8752	1743
2026-05-05T10:30:00-04:00	32.6950	32.8742	3271
2026-05-05T10:31:00-04:00	32.4800	32.8713	4437
2026-05-05T10:32:00-04:00	32.6050	32.8699	2310
2026-05-05T10:33:00-04:00	32.6100	32.8695	623
2026-05-05T10:34:00-04:00	32.6050	32.8677	3135
2026-05-05T10:35:00-04:00	32.8350	32.8660	7929
2026-05-05T10:36:00-04:00	32.9400	32.8663	3091
2026-05-05T10:37:00-04:00	32.8950	32.8663	3900
2026-05-05T10:38:00-04:00	32.7500	32.8652	3748
2026-05-05T10:39:00-04:00	32.7450	32.8651	642
2026-05-05T10:40:00-04:00	32.7000	32.8647	1264
2026-05-05T10:41:00-04:00	32.7800	32.8639	4195
2026-05-05T10:42:00-04:00	32.8900	32.8638	3718
2026-05-05T10:43:00-04:00	32.9200	32.8638	2848
2026-05-05T10:44:00-04:00	33.0200	32.8641	1972
2026-05-05T10:45:00-04:00	32.9400	32.8644	1297
2026-05-05T10:46:00-04:00	32.9500	32.8664	8153
2026-05-05T10:47:00-04:00	32.9350	32.8668	1353
2026-05-05T10:48:00-04:00	32.8900	32.8668	1044
2026-05-05T10:49:00-04:00	33.1250	32.8674	1535
2026-05-05T10:51:00-04:00	33.0200	32.8680	2030
2026-05-05T10:52:00-04:00	33.3150	32.8713	5041
2026-05-05T10:53:00-04:00	33.3800	32.8791	8502
2026-05-05T10:54:00-04:00	33.3200	32.8847	7602
2026-05-05T10:55:00-04:00	33.1600	32.8867	3447
2026-05-05T10:56:00-04:00	33.2800	32.8886	2878
2026-05-05T10:57:00-04:00	32.9950	32.8908	12281
2026-05-05T10:58:00-04:00	32.6400	32.8893	6900
2026-05-05T10:59:00-04:00	32.6400	32.8872	5300
2026-05-05T11:00:00-04:00	32.6600	32.8860	3399
2026-05-05T11:01:00-04:00	32.6450	32.8849	3238
2026-05-05T11:02:00-04:00	32.5750	32.8833	3775
2026-05-05T11:03:00-04:00	32.8000	32.8829	1488
2026-05-05T11:04:00-04:00	32.9500	32.8838	5509
2026-05-05T11:05:00-04:00	33.0400	32.8844	1865
2026-05-05T11:06:00-04:00	33.2200	32.8863	4271
2026-05-05T11:07:00-04:00	33.1650	32.8873	2675
2026-05-05T11:08:00-04:00	33.1550	32.8876	880
2026-05-05T11:09:00-04:00	33.0400	32.8880	1240
2026-05-05T11:10:00-04:00	33.1450	32.8880	102
2026-05-05T11:11:00-04:00	33.0600	32.8882	587
2026-05-05T11:12:00-04:00	33.1400	32.8885	872
2026-05-05T11:13:00-04:00	33.1350	32.8891	1588
2026-05-05T11:14:00-04:00	33.0000	32.8894	1808
2026-05-05T11:15:00-04:00	33.1300	32.8902	2669
2026-05-05T11:16:00-04:00	33.0300	32.8904	720
2026-05-05T11:17:00-04:00	33.1700	32.8923	4904
2026-05-05T11:18:00-04:00	33.1400	32.8927	936
2026-05-05T11:19:00-04:00	33.1500	32.8931	1270
2026-05-05T11:20:00-04:00	33.1650	32.8934	707
2026-05-05T11:21:00-04:00	33.1600	32.8940	1616
2026-05-05T11:22:00-04:00	33.0900	32.8940	103
2026-05-05T11:23:00-04:00	32.9900	32.8951	4937
2026-05-05T11:24:00-04:00	32.9700	32.8953	3422
2026-05-05T11:25:00-04:00	32.7300	32.8949	2281
2026-05-05T11:26:00-04:00	32.8850	32.8948	16149
2026-05-05T11:27:00-04:00	33.0000	32.8949	469
2026-05-05T11:28:00-04:00	32.8500	32.8934	11610
2026-05-05T11:29:00-04:00	32.8450	32.8933	946
2026-05-05T11:30:00-04:00	32.8300	32.8933	497
2026-05-05T11:31:00-04:00	32.6413	32.8923	3090
2026-05-05T11:32:00-04:00	32.6500	32.8922	411
2026-05-05T11:33:00-04:00	32.6500	32.8916	1491
2026-05-05T11:34:00-04:00	32.5600	32.8905	2575
2026-05-05T11:35:00-04:00	32.6400	32.8896	2287
2026-05-05T11:37:00-04:00	32.5800	32.8895	175
2026-05-05T11:38:00-04:00	32.8000	32.8888	3817
2026-05-05T11:39:00-04:00	32.9700	32.8889	219
2026-05-05T11:40:00-04:00	32.9500	32.8890	2783
2026-05-05T11:41:00-04:00	33.0400	32.8896	5769
2026-05-05T11:42:00-04:00	33.0313	32.8898	770
2026-05-05T11:43:00-04:00	33.1100	32.8899	450
2026-05-05T11:44:00-04:00	33.0750	32.8908	3030
2026-05-05T11:45:00-04:00	33.0700	32.8920	4280
2026-05-05T11:46:00-04:00	33.1700	32.8924	1198
2026-05-05T11:47:00-04:00	33.0662	32.8928	1298
2026-05-05T11:48:00-04:00	33.0650	32.8930	1379
2026-05-05T11:49:00-04:00	32.6600	32.8913	9802
2026-05-05T11:50:00-04:00	32.5600	32.8900	3665
2026-05-05T11:51:00-04:00	32.5000	32.8807	16691
2026-05-05T11:52:00-04:00	32.1100	32.8633	18989
2026-05-05T11:53:00-04:00	31.8100	32.8506	10538
2026-05-05T11:54:00-04:00	31.8100	32.8484	1700
2026-05-05T11:55:00-04:00	31.8300	32.8459	1955
2026-05-05T11:56:00-04:00	31.8850	32.8436	1911
2026-05-05T11:57:00-04:00	31.7600	32.8415	1619
2026-05-05T11:58:00-04:00	31.7600	32.8372	3126
2026-05-05T11:59:00-04:00	31.7550	32.8343	2187
2026-05-05T12:00:00-04:00	31.6900	32.8309	2371
2026-05-05T12:01:00-04:00	31.7300	32.8271	2725
2026-05-05T12:02:00-04:00	31.6750	32.8238	2255
2026-05-05T12:03:00-04:00	31.6800	32.8212	1792
2026-05-05T12:04:00-04:00	31.7700	32.8193	1438
2026-05-05T12:05:00-04:00	31.6900	32.8163	2191
2026-05-05T12:06:00-04:00	31.6850	32.8133	2100
2026-05-05T12:07:00-04:00	31.6600	32.8091	2958
2026-05-05T12:08:00-04:00	31.6600	32.8075	1119
2026-05-05T12:09:00-04:00	31.6201	32.8021	4002
2026-05-05T12:10:00-04:00	31.7300	32.8003	1387
2026-05-05T12:11:00-04:00	31.8099	32.7955	3669
2026-05-05T12:12:00-04:00	31.5000	32.7888	4489
2026-05-05T12:14:00-04:00	31.7400	32.7858	2185
2026-05-05T12:15:00-04:00	31.4700	32.7852	389
2026-05-05T12:16:00-04:00	31.4401	32.7796	3774
2026-05-05T12:17:00-04:00	31.5450	32.7778	1216
2026-05-05T12:18:00-04:00	31.5450	32.7716	4320
2026-05-05T12:19:00-04:00	31.4500	32.7708	504
2026-05-05T12:20:00-04:00	31.4800	32.7671	2447
2026-05-05T12:21:00-04:00	31.6500	32.7569	7820
2026-05-05T12:22:00-04:00	31.6750	32.7561	621
2026-05-05T12:23:00-04:00	31.7050	32.7499	5165
2026-05-05T12:24:00-04:00	31.7000	32.7491	665
2026-05-05T12:25:00-04:00	31.7000	32.7482	751
2026-05-05T12:26:00-04:00	31.6500	32.7468	1099
2026-05-05T12:27:00-04:00	31.5900	32.7459	630
2026-05-05T12:28:00-04:00	31.5900	32.7449	804
2026-05-05T12:29:00-04:00	31.5800	32.7401	3608
2026-05-05T12:30:00-04:00	31.5800	32.7375	1949
2026-05-05T12:31:00-04:00	31.5100	32.7361	998
2026-05-05T12:32:00-04:00	31.5800	32.7350	833
2026-05-05T12:33:00-04:00	31.5750	32.7342	620
2026-05-05T12:34:00-04:00	31.5700	32.7322	1473
2026-05-05T12:35:00-04:00	31.4800	32.7253	4988
2026-05-05T12:36:00-04:00	31.4900	32.7217	2507
2026-05-05T12:37:00-04:00	31.4900	32.7183	2447
2026-05-05T12:38:00-04:00	31.4020	32.7135	3289
2026-05-05T12:39:00-04:00	31.3700	32.7083	3488
2026-05-05T12:40:00-04:00	31.3000	32.7058	1677
2026-05-05T12:41:00-04:00	31.4350	32.6936	8515
2026-05-05T12:42:00-04:00	31.4250	32.6856	5670
2026-05-05T12:43:00-04:00	31.3850	32.6776	5618
2026-05-05T12:44:00-04:00	31.3500	32.6704	5049
2026-05-05T12:45:00-04:00	31.3800	32.6632	5114
2026-05-05T12:46:00-04:00	31.3750	32.6601	2202
2026-05-05T12:47:00-04:00	31.3750	32.6575	1857
2026-05-05T12:48:00-04:00	31.3700	32.6566	643
2026-05-05T12:49:00-04:00	31.3700	32.6521	3252
2026-05-05T12:50:00-04:00	31.3500	32.6499	1588
2026-05-05T12:51:00-04:00	31.4650	32.6326	13748
2026-05-05T12:52:00-04:00	31.4350	32.6315	931
2026-05-05T12:53:00-04:00	31.5500	32.6093	19101
2026-05-05T12:54:00-04:00	31.6399	32.6002	8361
2026-05-05T12:56:00-04:00	31.7600	32.5993	923
